,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
34,,,,,0.7733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485544.0,,0,"Thirty Fingers., :0.7733333333333333 AND Thirty Fingers., :0.22666666666666668",", :0.7733333333333333 AND , :0.22666666666666668"
35,,,,,0.7666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485545.0,,0,"Thirty Fingers., :0.7666666666666666 AND Thirty Fingers., :0.2333333333333334",", :0.7666666666666666 AND , :0.2333333333333334"
36,,,,,0.76,0.4,0.1,0.0,0.0,1.0,0.0,1098485546.0,,0,"Thirty Fingers., :0.76 AND Thirty Fingers., :0.24",", :0.76 AND , :0.24"
37,,,,,0.7533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485547.0,,0,"Thirty Fingers., :0.7533333333333333 AND Thirty Fingers., :0.2466666666666667",", :0.7533333333333333 AND , :0.2466666666666667"
38,,,,,0.7466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485548.0,,0,"Thirty Fingers., :0.7466666666666666 AND Thirty Fingers., :0.2533333333333334",", :0.7466666666666666 AND , :0.2533333333333334"
39,,,,,0.74,0.4,0.1,0.0,0.0,1.0,0.0,1098485549.0,,0,"Thirty Fingers., :0.74 AND Thirty Fingers., :0.26",", :0.74 AND , :0.26"
40,,,,,0.7333333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1098485550.0,,0,"Thirty Fingers., :0.7333333333333334 AND Thirty Fingers., :0.2666666666666666",", :0.7333333333333334 AND , :0.2666666666666666"
41,,,,,0.7266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485551.0,,0,"Thirty Fingers., :0.7266666666666666 AND Thirty Fingers., :0.27333333333333343",", :0.7266666666666666 AND , :0.27333333333333343"
42,,,,,0.72,0.4,0.1,0.0,0.0,1.0,0.0,1098485552.0,,0,"Thirty Fingers., :0.72 AND Thirty Fingers., :0.28",", :0.72 AND , :0.28"
43,,,,,0.7133333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1098485553.0,,0,"Thirty Fingers., :0.7133333333333334 AND Thirty Fingers., :0.2866666666666666",", :0.7133333333333334 AND , :0.2866666666666666"
44,,,,,0.7066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485554.0,,0,"Thirty Fingers., :0.7066666666666667 AND Thirty Fingers., :0.29333333333333333",", :0.7066666666666667 AND , :0.29333333333333333"
45,,,,,0.7,0.4,0.1,0.0,0.0,1.0,0.0,1098485555.0,,0,"Thirty Fingers., :0.7 AND Thirty Fingers., :0.30000000000000004",", :0.7 AND , :0.30000000000000004"
46,,,,,0.6933333333333334,0.4,0.1,0.0,0.0,1.0,0.0,1098485556.0,,0,"Thirty Fingers., :0.6933333333333334 AND Thirty Fingers., :0.30666666666666664",", :0.6933333333333334 AND , :0.30666666666666664"
47,,,,,0.6866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485557.0,,0,"Thirty Fingers., :0.6866666666666666 AND Thirty Fingers., :0.31333333333333335",", :0.6866666666666666 AND , :0.31333333333333335"
48,,,,,0.6799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485558.0,,0,"Thirty Fingers., :0.6799999999999999 AND Thirty Fingers., :0.32000000000000006",", :0.6799999999999999 AND , :0.32000000000000006"
49,,,,,0.6733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485559.0,,0,"Thirty Fingers., :0.6733333333333333 AND Thirty Fingers., :0.32666666666666666",", :0.6733333333333333 AND , :0.32666666666666666"
50,,,,,0.6666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485560.0,,0,"Thirty Fingers., :0.6666666666666666 AND Thirty Fingers., :0.33333333333333337",", :0.6666666666666666 AND , :0.33333333333333337"
51,,,,,0.6599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485561.0,,0,"Thirty Fingers., :0.6599999999999999 AND Thirty Fingers., :0.3400000000000001",", :0.6599999999999999 AND , :0.3400000000000001"
52,,,,,0.6533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485562.0,,0,"Thirty Fingers., :0.6533333333333333 AND Thirty Fingers., :0.3466666666666667",", :0.6533333333333333 AND , :0.3466666666666667"
53,,,,,0.6466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485563.0,,0,"Thirty Fingers., :0.6466666666666667 AND Thirty Fingers., :0.3533333333333333",", :0.6466666666666667 AND , :0.3533333333333333"
54,,,,,0.6399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485564.0,,0,"Thirty Fingers., :0.6399999999999999 AND Thirty Fingers., :0.3600000000000001",", :0.6399999999999999 AND , :0.3600000000000001"
55,,,,,0.6333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485565.0,,0,"Thirty Fingers., :0.6333333333333333 AND Thirty Fingers., :0.3666666666666667",", :0.6333333333333333 AND , :0.3666666666666667"
56,,,,,0.6266666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485566.0,,0,"Thirty Fingers., :0.6266666666666667 AND Thirty Fingers., :0.3733333333333333",", :0.6266666666666667 AND , :0.3733333333333333"
57,,,,,0.62,0.4,0.1,0.0,0.0,1.0,0.0,1098485567.0,,0,"Thirty Fingers., :0.62 AND Thirty Fingers., :0.38",", :0.62 AND , :0.38"
58,,,,,0.6133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485568.0,,0,"Thirty Fingers., :0.6133333333333333 AND Thirty Fingers., :0.3866666666666667",", :0.6133333333333333 AND , :0.3866666666666667"
59,,,,,0.6066666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485569.0,,0,"Thirty Fingers., :0.6066666666666667 AND Thirty Fingers., :0.3933333333333333",", :0.6066666666666667 AND , :0.3933333333333333"
60,,,,,0.6,0.4,0.1,0.0,0.0,1.0,0.0,1098485570.0,,0,"Thirty Fingers., :0.6 AND Thirty Fingers., :0.4",", :0.6 AND , :0.4"
61,,,,,0.5933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485571.0,,0,"Thirty Fingers., :0.5933333333333333 AND Thirty Fingers., :0.40666666666666673",", :0.5933333333333333 AND , :0.40666666666666673"
62,,,,,0.5866666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485572.0,,0,"Thirty Fingers., :0.5866666666666667 AND Thirty Fingers., :0.41333333333333333",", :0.5866666666666667 AND , :0.41333333333333333"
63,,,,,0.58,0.4,0.1,0.0,0.0,1.0,0.0,1098485573.0,,0,"Thirty Fingers., :0.58 AND Thirty Fingers., :0.42000000000000004",", :0.58 AND , :0.42000000000000004"
64,,,,,0.5733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485574.0,,0,"Thirty Fingers., :0.5733333333333333 AND Thirty Fingers., :0.42666666666666675",", :0.5733333333333333 AND , :0.42666666666666675"
65,,,,,0.5666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485575.0,,0,"Thirty Fingers., :0.5666666666666667 AND Thirty Fingers., :0.43333333333333335",", :0.5666666666666667 AND , :0.43333333333333335"
66,,,,,0.56,0.4,0.1,0.0,0.0,1.0,0.0,1098485576.0,,0,"Thirty Fingers., :0.56 AND Thirty Fingers., :0.43999999999999995",", :0.56 AND , :0.43999999999999995"
67,,,,,0.5533333333333332,0.4,0.1,0.0,0.0,1.0,0.0,1098485577.0,,0,"Thirty Fingers., :0.5533333333333332 AND Thirty Fingers., :0.44666666666666677",", :0.5533333333333332 AND , :0.44666666666666677"
68,,,,,0.5466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485578.0,,0,"Thirty Fingers., :0.5466666666666666 AND Thirty Fingers., :0.45333333333333337",", :0.5466666666666666 AND , :0.45333333333333337"
69,,,,,0.54,0.4,0.1,0.0,0.0,1.0,0.0,1098485579.0,,0,"Thirty Fingers., :0.54 AND Thirty Fingers., :0.45999999999999996",", :0.54 AND , :0.45999999999999996"
70,,,,,0.5333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485580.0,,0,"Thirty Fingers., :0.5333333333333333 AND Thirty Fingers., :0.4666666666666667",", :0.5333333333333333 AND , :0.4666666666666667"
71,,,,,0.5266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485581.0,,0,"Thirty Fingers., :0.5266666666666666 AND Thirty Fingers., :0.4733333333333334",", :0.5266666666666666 AND , :0.4733333333333334"
72,,,,,0.52,0.4,0.1,0.0,0.0,1.0,0.0,1098485582.0,,0,"Thirty Fingers., :0.52 AND Thirty Fingers., :0.48",", :0.52 AND , :0.48"
73,,,,,0.5133333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485583.0,,0,"Thirty Fingers., :0.5133333333333333 AND Thirty Fingers., :0.4866666666666667",", :0.5133333333333333 AND , :0.4866666666666667"
74,,,,,0.5066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485584.0,,0,"Thirty Fingers., :0.5066666666666666 AND Thirty Fingers., :0.4933333333333334",", :0.5066666666666666 AND , :0.4933333333333334"
75,,,,,0.5,0.4,0.1,0.0,0.0,1.0,0.0,1098485585.0,,0,"Thirty Fingers., :0.5 AND Thirty Fingers., :0.5",", :0.5 AND , :0.5"
76,,,,,0.4933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485586.0,,0,"Thirty Fingers., :0.4933333333333333 AND Thirty Fingers., :0.5066666666666667",", :0.4933333333333333 AND , :0.5066666666666667"
77,,,,,0.4866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485587.0,,0,"Thirty Fingers., :0.4866666666666666 AND Thirty Fingers., :0.5133333333333334",", :0.4866666666666666 AND , :0.5133333333333334"
78,,,,,0.48,0.4,0.1,0.0,0.0,1.0,0.0,1098485588.0,,0,"Thirty Fingers., :0.48 AND Thirty Fingers., :0.52",", :0.48 AND , :0.52"
79,,,,,0.4733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485589.0,,0,"Thirty Fingers., :0.4733333333333333 AND Thirty Fingers., :0.5266666666666667",", :0.4733333333333333 AND , :0.5266666666666667"
80,,,,,0.4666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485590.0,,0,"Thirty Fingers., :0.4666666666666667 AND Thirty Fingers., :0.5333333333333333",", :0.4666666666666667 AND , :0.5333333333333333"
81,,,,,0.45999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1098485591.0,,0,"Thirty Fingers., :0.45999999999999996 AND Thirty Fingers., :0.54",", :0.45999999999999996 AND , :0.54"
82,,,,,0.45333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1098485592.0,,0,"Thirty Fingers., :0.45333333333333325 AND Thirty Fingers., :0.5466666666666667",", :0.45333333333333325 AND , :0.5466666666666667"
83,,,,,0.44666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485593.0,,0,"Thirty Fingers., :0.44666666666666666 AND Thirty Fingers., :0.5533333333333333",", :0.44666666666666666 AND , :0.5533333333333333"
84,,,,,0.43999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1098485594.0,,0,"Thirty Fingers., :0.43999999999999995 AND Thirty Fingers., :0.56",", :0.43999999999999995 AND , :0.56"
85,,,,,0.43333333333333335,0.4,0.1,0.0,0.0,1.0,0.0,1098485595.0,,0,"Thirty Fingers., :0.43333333333333335 AND Thirty Fingers., :0.5666666666666667",", :0.43333333333333335 AND , :0.5666666666666667"
86,,,,,0.42666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1098485596.0,,0,"Thirty Fingers., :0.42666666666666664 AND Thirty Fingers., :0.5733333333333334",", :0.42666666666666664 AND , :0.5733333333333334"
87,,,,,0.41999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1098485597.0,,0,"Thirty Fingers., :0.41999999999999993 AND Thirty Fingers., :0.5800000000000001",", :0.41999999999999993 AND , :0.5800000000000001"
88,,,,,0.41333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485598.0,,0,"Thirty Fingers., :0.41333333333333333 AND Thirty Fingers., :0.5866666666666667",", :0.41333333333333333 AND , :0.5866666666666667"
89,,,,,0.4066666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485599.0,,0,"Thirty Fingers., :0.4066666666666666 AND Thirty Fingers., :0.5933333333333334",", :0.4066666666666666 AND , :0.5933333333333334"
90,,,,,0.3999999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485600.0,,0,"Thirty Fingers., :0.3999999999999999 AND Thirty Fingers., :0.6000000000000001",", :0.3999999999999999 AND , :0.6000000000000001"
91,,,,,0.3933333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485601.0,,0,"Thirty Fingers., :0.3933333333333333 AND Thirty Fingers., :0.6066666666666667",", :0.3933333333333333 AND , :0.6066666666666667"
92,,,,,0.3866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485602.0,,0,"Thirty Fingers., :0.3866666666666666 AND Thirty Fingers., :0.6133333333333334",", :0.3866666666666666 AND , :0.6133333333333334"
93,,,,,0.38,0.4,0.1,0.0,0.0,1.0,0.0,1098485603.0,,0,"Thirty Fingers., :0.38 AND Thirty Fingers., :0.62",", :0.38 AND , :0.62"
94,,,,,0.3733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485604.0,,0,"Thirty Fingers., :0.3733333333333333 AND Thirty Fingers., :0.6266666666666667",", :0.3733333333333333 AND , :0.6266666666666667"
95,,,,,0.3666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485605.0,,0,"Thirty Fingers., :0.3666666666666666 AND Thirty Fingers., :0.6333333333333334",", :0.3666666666666666 AND , :0.6333333333333334"
96,,,,,0.36,0.4,0.1,0.0,0.0,1.0,0.0,1098485606.0,,0,"Thirty Fingers., :0.36 AND Thirty Fingers., :0.64",", :0.36 AND , :0.64"
97,,,,,0.3533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485607.0,,0,"Thirty Fingers., :0.3533333333333333 AND Thirty Fingers., :0.6466666666666667",", :0.3533333333333333 AND , :0.6466666666666667"
98,,,,,0.3466666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485608.0,,0,"Thirty Fingers., :0.3466666666666667 AND Thirty Fingers., :0.6533333333333333",", :0.3466666666666667 AND , :0.6533333333333333"
99,,,,,0.33999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,1098485609.0,,0,"Thirty Fingers., :0.33999999999999997 AND Thirty Fingers., :0.66",", :0.33999999999999997 AND , :0.66"
100,,,,,0.33333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1098485610.0,,0,"Thirty Fingers., :0.33333333333333326 AND Thirty Fingers., :0.6666666666666667",", :0.33333333333333326 AND , :0.6666666666666667"
101,,,,,0.32666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485611.0,,0,"Thirty Fingers., :0.32666666666666666 AND Thirty Fingers., :0.6733333333333333",", :0.32666666666666666 AND , :0.6733333333333333"
102,,,,,0.31999999999999995,0.4,0.1,0.0,0.0,1.0,0.0,1098485612.0,,0,"Thirty Fingers., :0.31999999999999995 AND Thirty Fingers., :0.68",", :0.31999999999999995 AND , :0.68"
103,,,,,0.31333333333333324,0.4,0.1,0.0,0.0,1.0,0.0,1098485613.0,,0,"Thirty Fingers., :0.31333333333333324 AND Thirty Fingers., :0.6866666666666668",", :0.31333333333333324 AND , :0.6866666666666668"
104,,,,,0.30666666666666664,0.4,0.1,0.0,0.0,1.0,0.0,1098485614.0,,0,"Thirty Fingers., :0.30666666666666664 AND Thirty Fingers., :0.6933333333333334",", :0.30666666666666664 AND , :0.6933333333333334"
105,,,,,0.29999999999999993,0.4,0.1,0.0,0.0,1.0,0.0,1098485615.0,,0,"Thirty Fingers., :0.29999999999999993 AND Thirty Fingers., :0.7000000000000001",", :0.29999999999999993 AND , :0.7000000000000001"
106,,,,,0.29333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485616.0,,0,"Thirty Fingers., :0.29333333333333333 AND Thirty Fingers., :0.7066666666666667",", :0.29333333333333333 AND , :0.7066666666666667"
107,,,,,0.2866666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485617.0,,0,"Thirty Fingers., :0.2866666666666666 AND Thirty Fingers., :0.7133333333333334",", :0.2866666666666666 AND , :0.7133333333333334"
108,,,,,0.2799999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485618.0,,0,"Thirty Fingers., :0.2799999999999999 AND Thirty Fingers., :0.7200000000000001",", :0.2799999999999999 AND , :0.7200000000000001"
109,,,,,0.2733333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485619.0,,0,"Thirty Fingers., :0.2733333333333333 AND Thirty Fingers., :0.7266666666666667",", :0.2733333333333333 AND , :0.7266666666666667"
110,,,,,0.2666666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485620.0,,0,"Thirty Fingers., :0.2666666666666666 AND Thirty Fingers., :0.7333333333333334",", :0.2666666666666666 AND , :0.7333333333333334"
111,,,,,0.2599999999999999,0.4,0.1,0.0,0.0,1.0,0.0,1098485621.0,,0,"Thirty Fingers., :0.2599999999999999 AND Thirty Fingers., :0.7400000000000001",", :0.2599999999999999 AND , :0.7400000000000001"
112,,,,,0.2533333333333333,0.4,0.1,0.0,0.0,1.0,0.0,1098485622.0,,0,"Thirty Fingers., :0.2533333333333333 AND Thirty Fingers., :0.7466666666666667",", :0.2533333333333333 AND , :0.7466666666666667"
113,,,,,0.2466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,1098485623.0,,0,"Thirty Fingers., :0.2466666666666666 AND Thirty Fingers., :0.7533333333333334",", :0.2466666666666666 AND , :0.7533333333333334"
114,,,,,0.24,0.4,0.1,0.0,0.0,1.0,0.0,1098485624.0,,0,"Thirty Fingers., :0.24 AND Thirty Fingers., :0.76",", :0.24 AND , :0.76"
115,,,,,0.23333333333333328,0.4,0.1,0.0,0.0,1.0,0.0,1098485625.0,,0,"Thirty Fingers., :0.23333333333333328 AND Thirty Fingers., :0.7666666666666667",", :0.23333333333333328 AND , :0.7666666666666667"
116,,,,,0.22666666666666657,0.4,0.1,0.0,0.0,1.0,0.0,1098485626.0,,0,"Thirty Fingers., :0.22666666666666657 AND Thirty Fingers., :0.7733333333333334",", :0.22666666666666657 AND , :0.7733333333333334"
117,,,,,0.21999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,1098485627.0,,0,"Thirty Fingers., :0.21999999999999997 AND Thirty Fingers., :0.78",", :0.21999999999999997 AND , :0.78"
118,,,,,0.21333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,1098485628.0,,0,"Thirty Fingers., :0.21333333333333326 AND Thirty Fingers., :0.7866666666666667",", :0.21333333333333326 AND , :0.7866666666666667"
119,,,,,0.20666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,1098485629.0,,0,"Thirty Fingers., :0.20666666666666667 AND Thirty Fingers., :0.7933333333333333",", :0.20666666666666667 AND , :0.7933333333333333"
120,,,,,0.19999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,1098485630.0,,0,"Thirty Fingers., :0.19999999999999996 AND Thirty Fingers., :0.8",", :0.19999999999999996 AND , :0.8"
121,,,,,0.19333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,1098485631.0,,0,"Thirty Fingers., :0.19333333333333325 AND Thirty Fingers., :0.8066666666666668",", :0.19333333333333325 AND , :0.8066666666666668"
122,,,,,0.18666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,1098485632.0,,0,"Thirty Fingers., :0.18666666666666665 AND Thirty Fingers., :0.8133333333333334",", :0.18666666666666665 AND , :0.8133333333333334"
123,,,,,0.17999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,1098485633.0,,0,"Thirty Fingers., :0.17999999999999994 AND Thirty Fingers., :0.8200000000000001",", :0.17999999999999994 AND , :0.8200000000000001"
124,,,,,0.17333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,1098485634.0,,0,"Thirty Fingers., :0.17333333333333323 AND Thirty Fingers., :0.8266666666666668",", :0.17333333333333323 AND , :0.8266666666666668"
